STATIONS_ID;MESS_DATUM;QN_1;AEP;AEH;IND_BO;IND_INTER;IND_MAXW;IND_MPT;IND_MPW;IND_TROP;AET;AERF;AETD;AEFF;AEDD;eor
       4466;2021040312;   10;    21.1;   25925;       0;  0;  0;  0;  1;  0;   -57.2;     1.0;   -88.3;     2.0;     290;eor
       4466;2021040312;   10;    20.1;   26232;       0;  0;  0;  1;  0;  0;   -56.9;     1.0;   -87.9;     4.7;     260;eor
       4466;2021040312;   10;    20.0;   26260;       0;  0;  0;  0;  0;  0;   -56.9;     1.0;   -87.9;     5.0;     260;eor
       4466;2021040312;   10;    19.0;   26585;       0;  0;  0;  0;  1;  0;   -57.6;     1.0;   -88.6;     6.0;     225;eor
       4466;2021040312;   10;    18.3;   26822;       0;  0;  0;  0;  1;  0;   -58.2;     1.0;   -89.0;     8.0;     235;eor
       4466;2021040312;   10;    17.7;   27031;       0;  0;  0;  0;  1;  0;   -58.6;     1.0;   -89.3;    10.0;     265;eor
       4466;2021040312;   10;    17.1;   27247;       0;  0;  0;  1;  1;  0;   -59.1;     1.0;   -88.1;     9.0;     270;eor
       4466;2021040312;   10;    16.4;   27510;       0;  0;  0;  0;  1;  0;   -58.6;     1.0;   -89.3;     7.0;     205;eor
       4466;2021040312;   10;    16.1;   27626;       0;  0;  0;  0;  1;  0;   -58.3;     1.0;   -89.1;     9.0;     195;eor
       4466;2021040312;   10;    15.5;   27865;       0;  0;  0;  0;  1;  0;   -57.8;     1.0;   -88.7;     8.0;     235;eor
       4466;2021040312;   10;    15.2;   27988;       0;  0;  0;  0;  1;  0;   -57.6;     1.0;   -88.6;     8.0;     235;eor
       4466;2021040312;   10;    14.6;   28242;       0;  0;  0;  0;  1;  0;   -57.1;     1.0;   -88.2;    13.0;     225;eor
       4466;2021040312;   10;    13.9;   28554;       0;  0;  0;  0;  1;  0;   -56.5;     1.0;   -87.8;    12.0;     265;eor
       4466;2021040312;   10;    12.7;   29128;       0;  0;  0;  0;  1;  0;   -55.4;     1.0;   -87.0;    20.0;     245;eor
       4466;2021040312;   10;    12.6;   29178;       0;  0;  0;  1;  0;  0;   -55.3;     1.0;   -86.3;    19.4;     250;eor
       4466;2021040312;   10;    12.3;   29332;       0;  0;  0;  0;  1;  0;   -55.5;     1.0;   -87.1;    18.0;     260;eor
       4466;2021040312;   10;    11.6;   29704;       0;  0;  0;  1;  0;  0;   -56.1;     1.0;   -87.1;    13.6;     250;eor
       4466;2021040312;   10;    11.5;   29759;       0;  0;  0;  0;  1;  0;   -55.7;     1.0;   -87.3;    13.0;     245;eor
       4466;2021040312;   10;    11.1;   29985;       0;  0;  0;  0;  1;  0;   -54.3;     1.0;   -86.3;    17.0;     230;eor
       4466;2021040312;   10;    10.7;   30221;       0;  0;  0;  0;  1;  0;   -52.8;     1.0;   -85.2;    17.0;     255;eor
       4466;2021040312;   10;    10.5;   30343;       0;  0;  0;  1;  0;  0;   -52.1;     1.0;   -86.1;    16.7;     255;eor
       4466;2021040312;   10;    10.0;   30660;       0;  0;  0;  0;  0;  0;   -51.9;     1.0;   -84.9;    16.0;     255;eor
       4466;2021040312;   10;     9.8;   30791;       0;  0;  0;  0;  1;  0;   -51.8;     1.0;   -84.6;    18.0;     260;eor
       4466;2021040312;   10;     9.4;   31061;       0;  0;  0;  0;  1;  0;   -51.7;     1.0;   -84.5;    17.0;     240;eor
       4466;2021040312;   10;     8.7;   31563;       0;  0;  0;  0;  1;  0;   -51.5;     1.0;   -84.3;     8.0;     260;eor
       4466;2021040312;   10;     8.6;   31638;       0;  0;  0;  1;  0;  0;   -51.5;     1.0;   -84.5;     9.7;     255;eor
       4466;2021040312;   10;     8.1;   32029;       0;  0;  0;  0;  1;  0;   -49.3;     1.0;   -82.8;    19.0;     245;eor
       4466;2021040312;   10;     7.9;   32193;       0;  0;  0;  0;  1;  0;   -48.4;     1.0;   -82.2;    13.0;     250;eor
       4466;2021040312;   10;     7.7;   32362;       0;  0;  0;  0;  1;  0;   -47.5;     1.0;   -81.6;    11.0;     225;eor
       4466;2021040312;   10;     7.4;   32625;       0;  0;  0;  0;  1;  0;   -46.1;     1.0;   -80.6;    20.0;     230;eor
       4466;2021040312;   10;     7.2;   32807;       0;  0;  0;  0;  1;  0;   -45.2;     1.0;   -80.0;    22.0;     250;eor
       4466;2021040312;   10;     7.1;   32900;       0;  0;  0;  1;  0;  0;   -44.7;     1.0;   -81.7;    19.8;     255;eor
       4466;2021040312;   10;     6.7;   33288;       0;  0;  0;  0;  1;  0;   -44.3;     1.0;   -79.4;    13.0;     285;eor
       4466;2021040312;   10;     6.6;   33389;       0;  0;  0;  0;  1;  0;   -44.2;     1.0;   -79.3;    10.0;     285;eor
       4466;2021040312;   10;     6.4;   33595;       0;  0;  0;  0;  1;  0;   -43.9;     1.0;   -79.1;     8.0;     245;eor
       4466;2021040312;   10;     6.3;   33701;       0;  0;  0;  0;  1;  0;   -43.8;     1.0;   -79.1;    10.0;     210;eor
       4466;2021040312;   10;     6.2;   33808;       0;  0;  0;  1;  1;  0;   -43.7;     1.0;   -81.7;    11.0;     210;eor
       4466;2021050100;   10;  1009.0;      47;       1;  0;  0;  0;  0;  0;     6.8;    76.0;     2.9;     1.0;      95;eor
       4466;2021050100;   10;  1002.0;     112;       0;  0;  0;  0;  1;  0;     6.8;    73.0;     2.3;     5.0;     135;eor
       4466;2021050100;   10;  1000.0;     136;       0;  0;  0;  0;  0;  0;     6.8;    72.0;     2.2;     6.0;     135;eor
       4466;2021050100;   10;   984.0;     269;       0;  0;  0;  0;  1;  0;     6.3;    69.0;     1.1;     9.0;     125;eor
       4466;2021050100;   10;   956.6;     500;       0;  1;  0;  0;  0;  0;     5.4;    64.0;    -0.8;     7.1;     130;eor
       4466;2021050100;   10;   934.0;     695;       0;  0;  0;  1;  0;  0;     4.6;    60.0;    -2.4;     5.6;     135;eor
       4466;2021050100;   10;   925.0;     774;       0;  0;  0;  0;  0;  0;     4.0;    56.0;    -4.0;     5.0;     135;eor
       4466;2021050100;   10;   900.0;     996;       0;  1;  0;  0;  0;  0;     2.2;    62.0;    -4.3;     4.2;     135;eor
       4466;2021050100;   10;   899.5;    1000;       0;  1;  0;  0;  0;  0;     2.2;    62.0;    -4.2;     4.2;     135;eor
       4466;2021050100;   10;   893.0;    1058;       0;  0;  0;  0;  0;  0;     1.8;    64.0;    -4.2;     4.0;     135;eor
       4466;2021050100;   10;   850.0;    1453;       0;  0;  0;  0;  0;  0;    -1.3;    76.0;    -4.9;     4.0;     125;eor
       4466;2021050100;   10;   845.1;    1500;       0;  1;  0;  0;  0;  0;    -1.7;    78.0;    -5.1;     3.6;     125;eor
       4466;2021050100;   10;   800.0;    1935;       0;  0;  0;  0;  0;  0;    -5.1;    92.0;    -6.2;     1.0;     205;eor
       4466;2021050100;   10;   793.4;    2000;       0;  1;  0;  0;  0;  0;    -5.6;    94.0;    -6.4;     0.9;     205;eor
       4466;2021050100;   10;   777.0;    2164;       0;  0;  0;  1;  0;  0;    -6.9;   100.0;    -6.9;     0.7;     205;eor
       4466;2021050100;   10;   744.0;    2501;       0;  0;  0;  1;  0;  0;    -9.7;    82.0;   -12.2;     0.2;     205;eor
       4466;2021050100;   10;   738.0;    2563;       0;  0;  0;  1;  0;  0;    -9.1;    73.0;   -13.1;     0.1;     205;eor
       4466;2021050100;   10;   734.0;    2605;       0;  0;  0;  0;  1;  0;    -9.3;    73.0;   -13.3;     0.0;       0;eor
       4466;2021050100;   10;   708.0;    2883;       0;  0;  0;  1;  0;  0;   -10.5;    71.0;   -14.7;     0.0;       0;eor
       4466;2021050100;   10;   700.0;    2973;       0;  0;  0;  0;  0;  0;   -11.3;    76.0;   -14.7;     0.0;       0;eor
       4466;2021050100;   10;   650.0;    3534;       0;  0;  0;  1;  0;  0;   -15.7;    94.0;   -16.4;     2.7;     210;eor
       4466;2021050100;   10;   611.0;    3998;       0;  0;  0;  1;  1;  0;   -18.9;    88.0;   -20.4;     5.0;     210;eor
       4466;2021050100;   10;   601.0;    4121;       0;  0;  0;  1;  0;  0;   -19.5;    59.0;   -25.5;     6.8;     195;eor
       4466;2021050100;   10;   600.0;    4133;       0;  0;  0;  0;  0;  0;   -19.6;    58.0;   -25.9;     7.0;     195;eor
       4466;2021050100;   10;   596.0;    4183;       0;  0;  0;  0;  1;  0;   -19.8;    52.0;   -27.2;     7.0;     190;eor
       4466;2021050100;   10;   594.0;    4208;       0;  0;  0;  1;  0;  0;   -19.9;    49.0;   -27.9;     7.1;     190;eor
       4466;2021050100;   10;   583.0;    4346;       0;  0;  0;  1;  0;  0;   -21.3;    76.0;   -24.4;     7.6;     195;eor
       4466;2021050100;   10;   571.0;    4499;       0;  0;  0;  1;  0;  0;   -21.7;    27.0;   -35.7;     8.3;     200;eor
       4466;2021050100;   10;   524.0;    5125;       0;  0;  0;  1;  0;  0;   -26.5;    57.0;   -32.5;    11.3;     210;eor
       4466;2021050100;   10;   519.0;    5195;       0;  0;  0;  1;  0;  0;   -26.7;    35.0;   -37.7;    11.6;     210;eor
       4466;2021050100;   10;   517.0;    5222;       0;  0;  0;  1;  0;  0;   -26.9;    57.0;   -32.9;    11.8;     210;eor
       4466;2021050100;   10;   500.0;    5460;       0;  0;  0;  0;  0;  0;   -28.7;    51.0;   -35.7;    13.0;     215;eor
       4466;2021050100;   10;   492.0;    5579;       0;  0;  0;  1;  0;  0;   -29.5;    25.0;   -43.5;    13.2;     220;eor
       4466;2021050100;   10;   470.0;    5904;       0;  0;  0;  0;  1;  0;   -31.7;    82.0;   -33.8;    14.0;     230;eor
       4466;2021050100;   10;   466.0;    5964;       0;  0;  0;  1;  0;  0;   -32.1;    92.0;   -33.0;    14.3;     230;eor
       4466;2021050100;   10;   456.0;    6117;       0;  0;  0;  1;  0;  0;   -33.3;    89.0;   -34.5;    14.9;     230;eor
       4466;2021050100;   10;   454.0;    6148;       0;  0;  0;  1;  0;  0;   -33.3;    40.0;   -42.3;    15.1;     230;eor
       4466;2021050100;   10;   432.0;    6495;       0;  0;  0;  1;  0;  0;   -35.5;    83.0;   -37.4;    16.6;     235;eor
       4466;2021050100;   10;   421.0;    6674;       0;  0;  0;  1;  0;  0;   -36.9;    78.0;   -39.3;    17.4;     235;eor
       4466;2021050100;   10;   417.0;    6740;       0;  0;  0;  1;  0;  0;   -37.1;    35.0;   -47.1;    17.7;     235;eor
       4466;2021050100;   10;   407.0;    6907;       0;  0;  0;  1;  0;  0;   -38.5;    12.0;   -57.5;    18.5;     235;eor
       4466;2021050100;   10;   400.0;    7030;       0;  0;  0;  0;  0;  0;   -39.5;    15.0;   -56.5;    19.0;     235;eor
       4466;2021050100;   10;   356.0;    7817;       0;  0;  0;  1;  0;  0;   -45.5;    36.0;   -54.5;    23.4;     235;eor
       4466;2021050100;   10;   318.0;    8561;       0;  0;  0;  1;  0;  0;   -50.3;    18.0;   -64.3;    27.5;     235;eor
       4466;2021050100;   10;   305.0;    8833;       0;  0;  0;  0;  1;  0;   -51.3;    19.0;   -64.4;    29.0;     235;eor
       4466;2021050100;   10;   300.0;    8940;       0;  0;  0;  0;  0;  0;   -51.7;    20.0;   -64.7;    28.0;     240;eor
       4466;2021050100;   10;   288.0;    9201;       0;  0;  0;  0;  0;  1;   -53.1;    25.0;   -64.1;    27.0;     240;eor
       4466;2021050100;   10;   275.0;    9499;       0;  0;  0;  0;  1;  0;   -53.2;    19.0;   -66.1;    25.0;     245;eor
       4466;2021050100;   10;   264.0;    9762;       0;  0;  0;  0;  1;  0;   -53.2;    14.0;   -68.2;    23.0;     235;eor
       4466;2021050100;   10;   250.0;   10110;       0;  0;  0;  0;  0;  0;   -53.3;     8.0;   -72.3;    23.0;     240;eor
       4466;2021050100;   10;   238.0;   10425;       0;  0;  0;  1;  0;  0;   -54.3;     8.0;   -73.3;    21.4;     240;eor
       4466;2021050100;   10;   220.0;   10931;       0;  0;  0;  0;  1;  0;   -52.4;     5.0;   -74.7;    19.0;     240;eor
       4466;2021050100;   10;   201.0;   11518;       0;  0;  0;  1;  1;  0;   -50.3;     2.0;   -80.3;    21.0;     235;eor
       4466;2021050100;   10;   200.0;   11550;       0;  0;  0;  0;  0;  0;   -50.5;     2.0;   -80.5;    21.0;     235;eor
       4466;2021050100;   10;   191.0;   11849;       0;  0;  0;  0;  1;  0;   -50.6;     2.0;   -80.0;    19.0;     250;eor
       4466;2021050100;   10;   150.0;   13420;       0;  0;  0;  0;  0;  0;   -51.1;     1.0;   -82.1;    17.0;     255;eor
       4466;2021050100;   10;   139.0;   13915;       0;  0;  0;  0;  1;  0;   -51.7;     1.0;   -84.5;    19.0;     250;eor
       4466;2021050100;   10;   123.0;   14707;       0;  0;  0;  0;  1;  0;   -52.5;     1.0;   -85.0;    16.0;     270;eor
       4466;2021050100;   10;   117.0;   15029;       0;  0;  0;  0;  1;  0;   -52.9;     1.0;   -85.3;    15.0;     255;eor
       4466;2021050100;   10;   100.0;   16040;       0;  0;  0;  1;  1;  0;   -53.9;     1.0;   -84.9;    16.0;     275;eor
       4466;2021050100;   10;    94.1;   16430;       0;  0;  0;  0;  1;  0;   -54.2;     1.0;   -86.2;    17.0;     260;eor
       4466;2021050100;   10;    90.3;   16694;       0;  0;  0;  0;  1;  0;   -54.4;     1.0;   -86.4;    17.0;     275;eor
       4466;2021050100;   10;    74.2;   17949;       0;  0;  0;  0;  1;  0;   -55.2;     1.0;   -86.9;    15.0;     260;eor
       4466;2021050100;   10;    70.0;   18320;       0;  0;  0;  0;  0;  0;   -55.5;     1.0;   -85.5;    17.0;     260;eor
       4466;2021050100;   10;    58.6;   19449;       0;  0;  0;  0;  1;  0;   -56.6;     1.0;   -87.9;    19.0;     285;eor
       4466;2021050100;   10;    56.0;   19737;       0;  0;  0;  1;  0;  0;   -56.9;     1.0;   -86.9;    17.8;     285;eor
       4466;2021050100;   10;    50.0;   20460;       0;  0;  0;  0;  0;  0;   -53.3;     1.0;   -85.3;    15.0;     280;eor
       4466;2021050100;   10;    49.0;   20590;       0;  0;  0;  1;  0;  0;   -53.1;     1.0;   -85.1;    15.0;     275;eor
       4466;2021050100;   10;    48.6;   20643;       0;  0;  0;  0;  1;  0;   -53.3;     1.0;   -85.6;    15.0;     270;eor
       4466;2021050100;   10;    42.1;   21561;       0;  0;  0;  1;  0;  0;   -56.1;     1.0;   -86.1;    13.1;     285;eor
       4466;2021050100;   10;    41.3;   21683;       0;  0;  0;  0;  1;  0;   -54.0;     1.0;   -86.1;    13.0;     290;eor
       4466;2021050100;   10;    40.5;   21809;       0;  0;  0;  1;  0;  0;   -51.9;     1.0;   -84.9;    10.0;     275;eor
       4466;2021050100;   10;    40.1;   21873;       0;  0;  0;  0;  1;  0;   -52.4;     1.0;   -85.0;     9.0;     260;eor
       4466;2021050100;   10;    39.3;   22003;       0;  0;  0;  0;  1;  0;   -53.4;     1.0;   -85.7;    10.0;     250;eor
       4466;2021050100;   10;    37.2;   22354;       0;  0;  0;  0;  1;  0;   -56.0;     1.0;   -87.5;    16.0;     255;eor
       4466;2021050100;   10;    37.1;   22372;       0;  0;  0;  1;  0;  0;   -56.1;     1.0;   -86.1;    15.9;     255;eor
       4466;2021050100;   10;    34.1;   22911;       0;  0;  0;  0;  1;  0;   -53.1;     1.0;   -85.5;    13.0;     275;eor
       4466;2021050100;   10;    32.6;   23202;       0;  0;  0;  1;  0;  0;   -51.5;     1.0;   -84.5;    14.8;     255;eor
       4466;2021050100;   10;    32.5;   23222;       0;  0;  0;  0;  1;  0;   -51.5;     1.0;   -84.3;    15.0;     255;eor
       4466;2021050100;   10;    30.0;   23740;       0;  0;  0;  0;  0;  0;   -52.1;     1.0;   -85.1;    14.0;     275;eor
       4466;2021050100;   10;    29.1;   23940;       0;  0;  0;  0;  1;  0;   -53.1;     1.0;   -85.5;    17.0;     275;eor
       4466;2021050100;   10;    28.7;   24029;       0;  0;  0;  1;  0;  0;   -53.5;     1.0;   -85.5;    15.2;     280;eor
       4466;2021050100;   10;    28.2;   24142;       0;  0;  0;  0;  1;  0;   -53.4;     1.0;   -85.7;    13.0;     285;eor
       4466;2021050100;   10;    25.3;   24841;       0;  0;  0;  0;  1;  0;   -52.8;     1.0;   -85.2;    12.0;     265;eor
       4466;2021050100;   10;    24.7;   24996;       0;  0;  0;  1;  0;  0;   -52.7;     1.0;   -85.7;    13.4;     270;eor
       4466;2021050100;   10;    23.7;   25263;       0;  0;  0;  0;  1;  0;   -51.3;     1.0;   -84.2;    16.0;     275;eor
       4466;2021050100;   10;    22.0;   25749;       0;  0;  0;  0;  1;  0;   -48.9;     1.0;   -82.6;    11.0;     280;eor
       4466;2021050100;   10;    21.5;   25900;       0;  0;  0;  0;  1;  0;   -48.2;     1.0;   -82.1;     8.0;     260;eor
       4466;2021050100;   10;    21.2;   25993;       0;  0;  0;  1;  0;  0;   -47.7;     1.0;   -82.7;     8.7;     250;eor
       4466;2021050100;   10;    21.1;   26024;       0;  0;  0;  0;  1;  0;   -47.7;     1.0;   -81.7;     9.0;     245;eor
       4466;2021050100;   10;    20.4;   26247;       0;  0;  0;  0;  1;  0;   -48.1;     1.0;   -82.0;    11.0;     235;eor
       4466;2021050100;   10;    20.0;   26380;       0;  0;  0;  0;  0;  0;   -48.3;     1.0;   -83.3;    12.0;     245;eor
       4466;2021050100;   10;    19.1;   26682;       0;  0;  0;  1;  0;  0;   -49.5;     1.0;   -83.5;    18.2;     260;eor
       4466;2021050100;   10;    19.0;   26716;       0;  0;  0;  0;  1;  0;   -49.3;     1.0;   -82.8;    19.0;     260;eor
       4466;2021050100;   10;    18.0;   27072;       0;  0;  0;  0;  1;  0;   -47.3;     1.0;   -81.5;    12.0;     280;eor
       4466;2021050100;   10;    17.6;   27221;       0;  0;  0;  0;  1;  0;   -46.4;     1.0;   -80.8;    10.0;     270;eor
       4466;2021050100;   10;    16.9;   27491;       0;  0;  0;  1;  0;  0;   -44.9;     1.0;   -81.9;    12.8;     245;eor
       4466;2021050100;   10;    16.7;   27570;       0;  0;  0;  0;  1;  0;   -45.1;     1.0;   -80.0;    14.0;     240;eor
       4466;2021050100;   10;    15.6;   28024;       0;  0;  0;  1;  0;  0;   -46.3;     1.0;   -82.3;    16.3;     250;eor
       4466;2021050100;   10;    15.3;   28153;       0;  0;  0;  0;  1;  0;   -45.4;     1.0;   -80.2;    17.0;     255;eor
       4466;2021050100;   10;    14.4;   28560;       0;  0;  0;  0;  1;  0;   -42.7;     1.0;   -78.3;    11.0;     260;eor
       4466;2021050100;   10;    14.2;   28654;       0;  0;  0;  1;  0;  0;   -42.1;     1.0;   -81.1;    11.6;     270;eor
       4466;2021050100;   10;    13.5;   28996;       0;  0;  0;  0;  1;  0;   -41.9;     1.0;   -77.8;    16.0;     295;eor
       4466;2021050100;   10;    13.2;   29149;       0;  0;  0;  0;  1;  0;   -41.8;     1.0;   -77.7;     8.0;     295;eor
       4466;2021050100;   10;    13.0;   29252;       0;  0;  0;  0;  1;  0;   -41.8;     1.0;   -77.7;     6.0;     260;eor
       4466;2021050100;   10;    12.8;   29357;       0;  0;  0;  0;  1;  0;   -41.7;     1.0;   -77.6;     8.0;     230;eor
       4466;2021050100;   10;    12.7;   29410;       0;  0;  0;  1;  0;  0;   -41.7;     1.0;   -80.7;     9.5;     230;eor
       4466;2021050100;   10;    12.6;   29464;       0;  0;  0;  1;  0;  0;   -41.9;     1.0;   -80.9;    11.0;     230;eor
       4466;2021050100;   10;    12.4;   29572;       0;  0;  0;  0;  1;  0;   -41.1;     1.0;   -78.1;    14.0;     230;eor
       4466;2021050100;   10;    11.3;   30210;       0;  0;  0;  0;  1;  0;   -36.4;     1.0;   -84.4;    13.0;     255;eor
       4466;2021050100;   10;    11.0;   30396;       0;  0;  0;  1;  0;  0;   -35.1;     1.0;   -78.1;    14.6;     230;eor
       4466;2021050100;   10;    10.8;   30524;       0;  0;  0;  0;  1;  0;   -35.1;    -999;    -999;    17.0;     215;eor
       4466;2021050100;   10;    10.3;   30855;       0;  0;  0;  0;  1;  0;   -35.1;    -999;    -999;    16.0;     230;eor
       4466;2021050100;   10;    10.0;   31060;       0;  0;  0;  0;  0;  0;   -35.1;     1.0;   -78.1;    17.0;     220;eor
